,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
32,32,2012-09-27,56.56,57.21,56.32,56.94,1038470,AMP,0.0,,1.1184004788623447,0.0538912985399892,0.5496670500438111,0.09768602859600074,0.5554018953761608,0.04623556384992728,245329.9685500025,56.79323741980378,56.7038315683706,-329550.56000000035,,56.788000000000004,56.63350000000001,0.3446693379944605,0.5204843775222976,-0.17581503952783706,0.42857142857142855,0.8599999999999994,,542893.4,278906.7,56.82333333333333,57.32666666666666,57.71333333333333,58.21666666666666,56.43666666666666,55.93333333333333,55.54666666666666,-0.011458333333333395,0.04381301558203484,0.4691890453459814,0.512150645080405,0.7650947653722265,1.383075425122902,0.5178629987036374,0.4682389095379237,0.6966292134831428,-0.0016113089349353432,,,0.44612794612794615
33,33,2012-09-28,56.94,56.99,56.2,56.69,1025119,AMP,0.0,,1.0742735952517106,0.04364775094644854,0.5339981236020582,0.09117070823338247,0.4902379081148158,0.03165320298129741,221267.14744866337,56.75882491108607,56.70246892928122,-530979.9899999995,,56.606,56.74050000000001,0.3008091730253568,0.4712643795868625,-0.1704552065615057,0.42857142857142855,-0.25,,-60363.0,182761.55,56.62666666666666,57.05333333333333,57.41666666666667,57.84333333333333,56.26333333333333,55.83666666666666,55.47333333333333,-0.012541369099460005,0.03241668184301587,0.4392649508128728,0.4957582782526338,0.6176811475186664,1.2932678926290595,0.5519930891469246,0.4832148371030956,0.6202531645569562,-0.0016558195407737274,,,0.4444444444444444
34,34,2012-10-01,57.18,57.72,56.47,56.68,979205,AMP,-0.0,,1.0978613658399037,0.031256930100537386,0.6246624005153028,0.08586402802734856,0.4694645027687892,0.02065577760793317,-93883.24155048752,56.7325499226794,56.70026260022191,15408.89999999988,,56.46,56.82900000000001,0.26229305728830354,0.42554264831671507,-0.16324959102841147,0.42857142857142855,-0.009999999999998009,,-85739.6,91336.95,56.95666666666667,57.44333333333334,58.20666666666668,58.69333333333334,56.19333333333334,55.70666666666667,54.94333333333334,0.013772133786442554,0.037905145577733015,0.6366363687556353,0.5900841685342136,0.4411915683690853,1.2198917121915478,0.4239953048606678,0.4522624207095477,0.16800000000000068,-0.0015440220051766054,,,0.44276094276094274
35,35,2012-10-02,57.02,57.06,56.25,56.43,987081,AMP,-0.0,,1.059256328881006,0.022994236499242617,0.3969742722571615,0.07789467992703357,0.3894844494583433,0.0059687156715082365,-181874.12969608454,56.63169990227966,56.67380248508661,9889.879999999925,,56.56399999999999,56.920000000000016,0.21034484498761685,0.3793271852090229,-0.16898234022140599,0.35714285714285715,-0.25,,-11471.4,88211.0,56.58000000000001,56.91000000000001,57.39000000000002,57.72000000000001,56.10000000000001,55.77,55.290000000000006,0.006241084165477914,0.03769768297168071,0.5543152537021196,0.5532250885626091,0.32516149833578983,1.1084412953616882,0.3567375798545088,0.4297402880403587,0.22222222222222124,-0.0015199841786638232,,0.08362723894197897,0.44107744107744107
36,36,2012-10-03,56.73,56.86,56.16,56.48,1085650,AMP,-0.0,,1.0111139081466909,0.014286536317496481,0.2973423583562467,0.06608761549803394,0.3553857378994497,-0.007764511870698728,-56500.88391512446,56.58113325275211,56.65487868499935,-21289.000000000306,,56.64399999999999,57.02500000000001,0.17105892280331858,0.33525038501125154,-0.16419146220793296,0.2857142857142857,0.049999999999997165,,-173457.0,190780.2,56.5,56.84,57.2,57.540000000000006,56.14,55.8,55.44,-0.008078679311556041,0.008391358685948917,0.5160946927292006,0.5370076777422179,0.20231164079206765,0.9421615684438464,0.3902060158327723,0.43241600573996,0.4571428571428557,-0.0014400086980941122,,0.07229364654105919,0.4393939393939394
37,37,2012-10-04,56.92,58.13,56.92,57.77,1582872,AMP,0.0,,1.096670798860407,0.03866471990902475,0.9370504535961196,0.06474148498950685,0.6776837615965182,-0.007112141901821822,233419.95051825844,56.977422249140226,56.763503031074684,798359.940000002,,56.80999999999999,57.11300000000002,0.23618387435199395,0.3145255970662512,-0.07834172271425728,0.2857142857142857,1.2900000000000065,,-64576.6,220291.85,57.606666666666676,58.29333333333335,58.81666666666668,59.50333333333335,57.08333333333335,56.39666666666668,55.87333333333335,0.019050979008643595,0.023021073136178582,0.7951432422421533,0.6890306256988418,0.5491356845079239,0.9243951080514266,0.4942971446838117,0.4587229667518428,0.7024793388429759,-0.0004712456633697117,,0.09428112364484573,0.4377104377104377
38,38,2012-10-05,58.18,58.53,57.67,57.83,1505760,AMP,-0.0,,1.0649953059009754,0.04924362236616989,0.781975191676279,0.06468074211484902,0.6754760931101589,-0.006212982386928069,-173880.7310246401,57.26161487131275,56.867165682464254,567148.5000000006,,57.03799999999999,57.181,0.28900603680085624,0.30923555832161664,-0.02022952152076041,0.35714285714285715,0.059999999999995175,25.589952209343057,441599.2,256870.9,58.01,58.35,58.86999999999999,59.21,57.49,57.15,56.63,0.02028934368383907,0.0348962061560486,0.8366731736191153,0.7228980299463269,0.7021894331303994,0.9246273787172956,0.3915469197264304,0.4322190336575589,0.18604651162790314,0.0005679138678120057,,0.1125165018431116,0.43602693602693604
39,39,2012-10-08,57.51,57.9,57.36,57.69,566035,AMP,0.0,,0.9947665289169424,0.05021245190549166,0.6565674433688857,0.061321235123467786,0.6191642573313773,-0.0045666955014926425,16107.534689042704,57.40440992712257,56.94698797942254,81346.96000000549,,57.23999999999999,57.2715,0.31633824858829485,0.3106972390292667,0.005641009559028132,0.35714285714285715,-0.14000000000000054,25.439330895689807,524233.2,282233.95,57.65,57.94,58.19,58.48,57.4,57.11,56.86,0.022328548644338083,0.027426536064113962,0.6858210388160131,0.6573289044856988,0.7185401867675855,0.8779897793434215,0.4647349901402859,0.4495731670786681,0.6111111111111089,0.0012450715774030435,,0.12288436707090004,0.43434343434343436
40,40,2012-10-09,57.44,57.91,57.2,57.3,921537,AMP,-0.0,,0.956689864361585,0.0391223407827924,0.44924694201270376,0.05842732883993449,0.491342198992389,0.00032690257248773003,-158242.14098111147,57.369606615983365,56.98117277004548,309638.19000000064,,57.41399999999999,57.32899999999999,0.30421598712703,0.3093711272666188,-0.005155140139588788,0.35714285714285715,-0.39000000000000057,25.28981728709125,537342.0,189854.7,57.47,57.74,58.17999999999999,58.44999999999999,57.03,56.76000000000001,56.32000000000001,0.01451841359773372,0.011295446523120378,0.6067702480885911,0.6228679508721671,0.5615425184258106,0.8373950837661509,0.3567716770583957,0.4196767195686263,0.14084507042252845,0.0013381989025671136,,0.1199912650726725,0.43265993265993263
41,41,2012-10-10,57.37,57.55,56.7,56.78,1105896,AMP,-0.0,,0.942429561310456,0.030593266128940987,0.10530447524281213,0.05809829764498702,0.33338666438455544,-5.255965957911994e-05,-290188.0286577526,57.173071069422576,56.96172281589672,-491273.5099999982,,57.47399999999998,57.335,0.25126695749784744,0.2975371106210433,-0.04627015312319588,0.35714285714285715,-0.519999999999996,25.229397618066066,99032.8,87641.6,57.01,57.31999999999999,57.86,58.16999999999999,56.47,56.16,55.62000000000001,-0.017136922277998994,-0.02305574673090152,0.40336203287564537,0.5218319951737549,0.4395793443736884,0.8327664738688326,0.269220330206118,0.38820074480526295,0.09411764705882217,0.0008471211217313455,,0.10293331749548124,0.43097643097643096
