,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
30,30,2012-09-25,29.0,29.32,28.45,28.45,2434375,KMX,-0.0,,0.9038436997475692,0.18452102996277805,0.2680666444073157,0.180387655113854,0.020306734721589483,-0.04859161842703639,-839044.4231225884,29.532528278207234,30.718130270175422,873218.9300000019,,29.721999999999998,31.145000000000035,-0.26708524501733777,,,0.35714285714285715,-0.5,,-2355721.0,-671922.0,28.74,29.03,29.610000000000007,29.9,28.16,27.87,27.29,-0.11010322177040976,-0.04144204851752023,0.07237834572053424,0.20044876258608246,1.3710835131384222,1.404543379630247,0.18509881926418026,0.4108154777209777,0.0,-0.010831229443267441,,,0.45468277945619334
31,31,2012-09-26,28.4,28.62,28.1,28.4,1530462,KMX,0.0,,0.8521338505743506,0.08895648004803182,0.2643821424349017,0.19313197179397626,0.053370241651550465,-0.0862989543693905,40572.256918259896,29.155017977137227,30.488000376151987,271004.25000000035,,29.008000000000006,31.081000000000035,-0.3988990529894245,-0.03884980273458485,-0.3600492502548397,0.2857142857142857,-0.05000000000000071,,-3185824.4,-798958.2,28.37333333333333,28.64666666666667,28.893333333333334,29.16666666666667,28.12666666666667,27.85333333333333,27.60666666666667,-0.05206942590120168,-0.06363336630398944,0.05684737807994674,0.17751006256701862,0.6451123933083269,1.5006837038321454,0.3157072078772157,0.4273056313127216,0.5769230769230719,-0.012093547087856876,,,0.45317220543806647
32,32,2012-09-27,28.44,28.59,28.21,28.38,1165586,KMX,-0.0,,0.7886177295622818,0.05634888458421309,0.3070217124835624,0.2080220613059867,0.09605920959536267,-0.11993442362606635,282784.8963035888,28.896678252234825,30.279572083197483,88815.23000000037,,28.691999999999997,30.983500000000035,-0.4987995466771658,-0.14510047540776724,-0.3536990712693985,0.2857142857142857,-0.01999999999999957,,-2128013.2,-906102.8,28.39333333333333,28.57666666666666,28.77333333333333,28.95666666666666,28.196666666666665,28.013333333333332,27.816666666666666,-0.030737704918032863,-0.06305711455926047,0.05684737807994673,0.17751006256701862,0.4041905491225605,1.6113128841185111,0.35959434675067925,0.4292893373237363,0.4473684210526279,-0.012327687068924521,,,0.4516616314199396
33,33,2012-09-28,28.21,28.38,28.04,28.3,1741442,KMX,0.0,,0.7283373596717141,0.036423392718992434,0.3111609648481238,0.22206027736165296,0.12321978672879608,-0.14325729855370212,688306.6286868226,28.697785296601854,30.084551371986613,-21097.999999999553,,28.496,30.884000000000025,-0.5771082885261478,-0.24189530356541986,-0.33521298496072804,0.2857142857142857,-0.0799999999999983,,-1779012.4,-934059.25,28.24,28.44,28.58,28.78,28.1,27.9,27.76,-0.022452504317789244,-0.0748610657077476,0.047204434794014274,0.16472215061253845,0.2594802497301021,1.714527401509324,0.4946316643924121,0.4623334349439807,0.7647058823529461,-0.011859758381350623,,,0.4501510574018127
34,34,2012-10-01,28.36,28.9,28.35,28.42,1869068,KMX,-0.0,,0.7111106247244702,0.007970206762224815,0.6325825214725289,0.2340319274520803,0.1729584882536183,-0.1613588532190832,55277.29895172827,28.605190134143772,29.921101302035343,28139.280000001894,,28.39000000000001,30.775500000000022,-0.6227167572720376,-0.3252168616469851,-0.2974998956250525,0.35714285714285715,0.12000000000000098,,-1000559.4,-895240.85,28.55666666666667,28.763333333333332,29.106666666666666,29.31333333333333,28.21333333333334,28.00666666666667,27.66333333333334,-0.00105448154657285,-0.07275693311582372,0.4481057606074048,0.3373043091117892,0.056568542494890635,1.8006123958253757,0.3721786012564697,0.4294322598715474,0.12727272727272845,-0.01073105162584559,,,0.4486404833836858
35,35,2012-10-02,28.47,28.92,28.33,28.68,2302900,KMX,0.0,,0.6948685002213731,0.020228643142209464,0.9241842780453141,0.24262070950352566,0.2316897214604081,-0.17308810826793658,371005.87444590376,28.63012676751286,29.79959102529176,213354.03999999946,,28.43600000000001,30.677000000000017,-0.6316706025480983,-0.3910302730188965,-0.2406403295292017,0.35714285714285715,0.259999999999998,,-53104.4,-845170.9,28.64333333333333,28.95666666666667,29.23333333333333,29.546666666666674,28.36666666666667,28.05333333333333,27.776666666666664,0.009859154929577505,-0.09297912713472488,0.4481057606074047,0.3373043091117893,0.14380542409796715,1.8607188763599152,0.445859214232668,0.4454679652466847,0.5932203389830498,-0.00897798517832335,,-0.2640174321345651,0.4471299093655589
36,36,2012-10-03,28.71,28.82,28.29,28.32,1334761,KMX,-0.0,,0.6727751700127858,0.021529990908905144,0.3365698873848194,0.2514585382698182,0.2143044423775913,-0.18507347760143816,-46640.016623379655,28.52675114678884,29.655116692256193,53430.70000000076,,28.42000000000001,30.512000000000018,-0.6586004780135042,-0.4476574245982868,-0.2109430534152174,0.2857142857142857,-0.35999999999999943,,-13964.2,-1015752.85,28.47666666666667,28.66333333333334,29.00666666666667,29.193333333333346,28.13333333333334,27.94666666666667,27.60333333333334,-0.0021141649048625343,-0.13553113553113547,0.4213745408187457,0.3299792762145333,0.1529705854077711,1.9181257299221743,0.3161073610796031,0.4074974086730045,0.056603773584907674,-0.0076040102062928765,,-0.2711721350783968,0.44561933534743203
37,37,2012-10-04,28.51,29.03,28.39,28.85,1848292,KMX,0.0,,0.6777601599063896,0.03383675482092307,0.8482510444524017,0.2474870138478142,0.3045432871397221,-0.17563584103356444,420489.90342166217,28.63450078645132,29.576690001783852,-77283.36000000077,,28.51400000000001,30.316500000000023,-0.6319079990492469,-0.4862027822456827,-0.1457052168035642,0.35714285714285715,0.5300000000000011,,588811.4,-1069627.35,28.75666666666667,29.123333333333346,29.396666666666675,29.763333333333346,28.48333333333334,28.11666666666667,27.84333333333334,0.01943462897526504,-0.10514888337468983,0.5977453371778094,0.4095382915487346,0.2412053067409502,1.8757350138293165,0.4503216013636383,0.4378166293195312,0.7187500000000007,-0.005749868202116625,,-0.2576385237045527,0.44410876132930516
38,38,2012-10-05,29.06,29.69,29.05,29.19,1837391,KMX,-0.0,,0.6994739790060392,0.048568517255730664,0.8573663656363446,0.2432907909721925,0.3672775608714936,-0.15673964790547346,-12666.940651034705,28.819667216086593,29.53910404324977,437288.10000000044,,28.69200000000001,30.164000000000023,-0.5778772844951447,-0.5052063098829656,-0.0726709746121792,0.42857142857142855,0.33999999999999986,26.228093172980675,1304578.0,-864747.15,29.31,29.570000000000004,29.95,30.210000000000004,28.930000000000003,28.67,28.290000000000006,0.027093596059113285,-0.09404096834264423,0.8281817498356554,0.5902526398665341,0.3483819742753561,1.834655854721305,0.37313105710435307,0.4165235283657431,0.2187500000000007,-0.003578265501238233,,-0.2349204574755092,0.4425981873111782
39,39,2012-10-08,30.05,33.0,29.8,31.86,10037637,KMX,0.0,,1.1155699626768338,0.19351327261092302,0.9362034857779408,0.2408391382044309,0.7360772069110367,-0.11038548695227413,1058126.771837575,29.833111569044668,29.76425173376399,24649928.449999984,,29.38000000000001,30.146000000000022,-0.3249899119290447,-0.468119118663711,0.14312920673466634,0.5,2.6699999999999977,26.744733959543208,2938291.8,-267250.1,31.55333333333333,33.30666666666666,34.75333333333333,36.50666666666665,30.106666666666666,28.35333333333333,26.906666666666666,0.1108786610878661,-0.010866190624029848,0.9657881524041064,0.8543893497323221,1.4213549873272298,1.8150841650776952,0.4633373795609567,0.4385665308378493,0.6437499999999997,0.0016770380794703045,,-0.13079784153350302,0.44108761329305135
