,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
31,31,2012-09-26,13.36,13.36,13.02,13.18,10920348,NVDA,-0.0,,0.38339237720932795,0.06172945984170385,0.11132187035515516,0.08495630409313809,0.12810981235664207,-0.03128024699804167,-1297900.1505461535,13.436232908012789,13.648665332992904,-947308.3200000008,,13.50399999999999,13.61,-0.1477185899311273,-0.13700727476917335,-0.01071131516195395,0.5,-0.23000000000000045,,-4494149.8,-440629.75,13.186666666666667,13.353333333333335,13.526666666666667,13.693333333333335,13.013333333333335,12.846666666666668,12.673333333333336,-0.031594415870683304,-0.07960893854748607,0.31425272750588484,0.3850017425706238,0.20839865642559205,0.28906382467690234,0.4484373469926936,0.4778996408772075,0.4705882352941183,-0.0016168551036993028,,,0.5352673492605233
32,32,2012-09-27,13.21,13.3,13.1,13.28,13972284,NVDA,0.0,,0.3587206185346464,0.06502428299883635,0.3191798279543698,0.07221372444771668,0.21605814067219,-0.03090242257791925,3184033.0147959376,13.384155191537348,13.6122135909076,-251381.52000000147,,13.437999999999994,13.557999999999998,-0.15610571142156535,-0.14141910838370875,-0.014686603037856629,0.5714285714285714,0.09999999999999963,,-96658.2,-55073.55,13.226666666666668,13.353333333333332,13.426666666666668,13.553333333333335,13.153333333333332,13.026666666666666,12.953333333333333,-0.027818448023426118,-0.054804270462633545,0.31425272750588484,0.38500174257062375,0.21844907873459055,0.2447684190155356,0.5989584639156993,0.5196347649800054,0.8999999999999938,-0.002424571695472247,,,0.5364050056882821
33,33,2012-09-28,13.22,13.53,13.04,13.34,12138027,NVDA,0.0,,0.3763605135995556,0.05406792421582195,0.4529805113453893,0.06504044611879473,0.29249796167404224,-0.033239749442094436,2039695.3843406842,13.36943677919617,13.585396033441185,194828.64000000016,,13.373999999999993,13.522499999999996,-0.15639429041816474,-0.144774418467551,-0.011619871950613786,0.5714285714285714,0.0600000000000005,,630276.6,936216.9,13.303333333333333,13.566666666666665,13.793333333333333,14.056666666666667,13.076666666666664,12.813333333333333,12.586666666666664,-0.02342606149341144,-0.049180327868852416,0.5770552275363838,0.5154112287700503,0.1807761046156006,0.2198773581603504,0.6033872798258382,0.5287584004122448,0.6122448979591849,-0.002639694130401787,,,0.537542662116041
34,34,2012-10-01,13.4,13.48,13.07,13.12,12605884,NVDA,-0.0,,0.38087594478392944,0.0353952192753167,0.18906597006359516,0.06019879447062885,0.05996502813493763,-0.03813617187254128,-2511611.458885645,13.28629112902955,13.539696624278328,218624.0000000002,,13.265999999999995,13.477,-0.17128324563081598,-0.15057439838112954,-0.02070884724968644,0.5,-0.22000000000000064,,-1890900.2,912262.15,13.223333333333334,13.376666666666667,13.633333333333333,13.786666666666667,12.966666666666667,12.813333333333334,12.556666666666667,-0.021625652498135788,-0.012048192771084348,0.5770552275363837,0.5154112287700503,0.11738824472658778,0.20282478827016626,0.4429084828439656,0.4888121041946413,0.12195121951219247,-0.003128956906842445,,,0.5386803185437998
35,35,2012-10-02,13.21,13.21,13.02,13.17,7387224,NVDA,0.0,,0.3552776055227786,0.027100757363864098,0.3660033126548536,0.062300068787886624,0.14076153265200733,-0.04312901088242392,246775.9845330521,13.247527401605408,13.503501400686538,807636.5099999997,,13.217999999999995,13.4715,-0.177197522621805,-0.15629192893730726,-0.020905593684497764,0.42857142857142855,0.05000000000000071,,1994260.6,2149733.25,13.133333333333333,13.246666666666664,13.323333333333334,13.436666666666667,13.056666666666665,12.943333333333333,12.866666666666665,-0.0007587253414263875,-0.011261261261261287,0.4960538398900813,0.484234231254896,0.08955445270888887,0.20981884416900368,0.5584302695234274,0.5182484376623274,0.7894736842105229,-0.003324516080070448,,-0.22691908140747036,0.5398179749715586
36,36,2012-10-03,13.2,13.24,12.97,13.04,10771823,NVDA,-0.0,,0.3438499143890409,0.03664305071596583,0.18964779177400148,0.06804550032226328,0.04407576334664495,-0.054776773959863474,-1657339.6281705897,13.178351579955919,13.458242910616939,146724.88000000012,,13.189999999999992,13.4575,-0.1896052999449065,-0.16334219565032113,-0.026263104294585362,0.35714285714285715,-0.13000000000000078,,2023965.6,1010825.45,13.083333333333336,13.196666666666667,13.353333333333332,13.466666666666667,12.926666666666668,12.813333333333334,12.656666666666668,-0.018072289156626526,-0.05025491624180636,0.414581054097924,0.4519270258317399,0.12083045973589725,0.2289305801467145,0.458706568996971,0.4929594975608995,0.2592592592592541,-0.003619832966810776,,-0.2402820439798988,0.5409556313993173
37,37,2012-10-04,13.07,13.7,13.0,13.62,12565356,NVDA,0.0,,0.39154400937850176,0.06947072614017237,0.8930327295764726,0.06639642334841804,0.6880952107346578,-0.04244074550872697,2447606.042991341,13.325567749926881,13.473999723638913,2330159.3999999957,,13.257999999999992,13.452000000000002,-0.1531482635256225,-0.16120961744398088,0.008061353918358383,0.35714285714285715,0.5800000000000001,,1742580.0,817392.4,13.44,13.88,14.14,14.579999999999998,13.18,12.74,12.48,0.020989505247376264,0.01641791044776111,0.8120907636547706,0.6823516858070584,0.2302607217916012,0.2232911717207299,0.6010425035326206,0.5312178748847111,0.8857142857142855,-0.002134319826933673,,-0.19444093848832544,0.5420932878270762
38,38,2012-10-05,13.66,13.8,13.25,13.3,12076617,NVDA,-0.0,,0.4127514064865473,0.06864191396770343,0.5549749371417092,0.06711512757989717,0.3371185938990385,-0.042872862313668984,-2322477.6759620868,13.317045165461776,13.457087089830274,339246.44000000204,,13.249999999999993,13.447000000000005,-0.1472174846240435,-0.15830913938057506,0.011091654756531538,0.42857142857142855,-0.3199999999999985,25.85457323751308,-3100348.8,1189979.05,13.45,13.650000000000002,14.0,14.200000000000005,13.1,12.9,12.55,0.013719512195122066,0.001506024096385644,0.8442729305472622,0.7133176340451512,0.22737634001801746,0.22562428014171934,0.4309980095904549,0.4884202136564581,0.09090909090909208,-0.0013046176865804265,,-0.18038933512363653,0.5432309442548351
39,39,2012-10-08,13.25,13.31,13.07,13.17,6014833,NVDA,-0.0,,0.3896423998660003,0.06674101625892957,0.39830346169124603,0.06879641310397841,0.20639983055108485,-0.04878738778590331,-1238187.2743535712,13.268030105875043,13.429237071364884,2947735.3499999954,,13.259999999999993,13.441500000000005,-0.1508163304524679,-0.1567671751606648,0.005950844708196901,0.42857142857142855,-0.13000000000000078,25.859598761056443,-1782138.6,1353158.05,13.183333333333335,13.29666666666667,13.423333333333336,13.53666666666667,13.05666666666667,12.943333333333335,12.81666666666667,0.0,-0.020089285714285685,0.5897464259127371,0.5907993256557929,0.2212464688983514,0.23118174668428154,0.4262208948504935,0.4814594770736877,0.4166666666666648,-0.0011980945941068714,,-0.17772994612761955,0.5443686006825939
40,40,2012-10-09,13.15,13.19,12.85,12.89,9159497,NVDA,-0.0,,0.3830046218426853,0.08418747674235952,0.2175271971120672,0.07813463744992437,4.676411498479682e-05,-0.05661432354205045,-2591436.602059537,13.142020062985988,13.377018718146827,1196019.2000000004,,13.20399999999999,13.414000000000005,-0.17336186107756646,-0.1601625698349956,-0.013199291242570854,0.35714285714285715,-0.27999999999999936,25.642115626046877,-5091482.8,416523.45,12.976666666666668,13.103333333333332,13.316666666666665,13.443333333333333,12.763333333333335,12.636666666666667,12.423333333333336,-0.011503067484662469,-0.05150846210448854,0.3890517861204474,0.4733606756007567,0.2779028607265286,0.26202450668832145,0.3233629433066802,0.4462288032752105,0.11764705882353214,-0.002068738754211632,,-0.19158945352195025,0.5455062571103527
