,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
32,32,2012-09-27,52.82,53.95,52.57,53.77,2594820,HES,0.0,,1.4071960632418758,0.09113786818480266,0.4455827411563533,0.1708453708622409,0.5363099840150267,0.08601790867613451,347418.8036480796,53.85768020431886,53.62919182714649,-80827.86000000082,,54.03800000000002,53.4385,0.6458861362158714,0.92682519725282,-0.2809390610369485,0.5,1.3700000000000043,,-842213.0,867725.0,53.43000000000001,54.290000000000006,54.81000000000001,55.670000000000016,52.91000000000001,52.05,51.53000000000001,-0.0336089144500359,0.08232689210950088,0.3040333049935485,0.3873968886651633,1.231227030242592,2.282430087705465,0.5275015392657748,0.5201660167638549,0.8695652173913048,-0.0021003678747541217,,,0.4377431906614786
33,33,2012-09-28,53.46,53.89,53.02,53.72,2715556,HES,0.0,,1.3350135005340382,0.063051573230628,0.5195094894016682,0.15690345483912815,0.5094458665339707,0.05949928365800315,736960.4013082429,53.81178675560246,53.638137939593705,-2645175.720000001,,53.65400000000002,53.6405,0.5720176858926109,0.8473277181603648,-0.27531003226775386,0.5,-0.05000000000000426,,-2112709.8,825121.7,53.54333333333333,54.06666666666666,54.41333333333333,54.93666666666665,53.19666666666666,52.67333333333333,52.32666666666666,-0.01935012778386276,0.06313081337819113,0.3040333049935485,0.38739688866516336,0.8457422775290291,2.104094942324563,0.6198670217099084,0.5481872592589403,0.8045977011494228,-0.0024877483451012684,,,0.4357976653696498
34,34,2012-10-01,53.85,54.6,53.76,53.95,2256596,HES,-0.0,,1.2739369987954343,0.046448089743482364,0.6859592383382787,0.1466511811109992,0.5175504844988245,0.04065245717351785,-89833.25798345644,53.85785786870817,53.668761131191395,-60880.31999999991,,53.48800000000002,53.8115,0.5248705466012993,0.7767759315229066,-0.2519053849216073,0.5,0.230000000000004,,-1130779.0,828536.35,54.10333333333333,54.44666666666666,54.94333333333334,55.28666666666667,53.60666666666666,53.26333333333333,52.76666666666666,0.0065298507462686825,0.08660624370594168,0.5156357565602675,0.4815890536810038,0.6211038560498462,1.9728800080886333,0.488641416416074,0.5165688919304435,0.22619047619048105,-0.0022934341592944557,,,0.433852140077821
35,35,2012-10-02,54.09,54.35,53.22,53.5,2188436,HES,-0.0,,1.2546336332950396,0.04624814820733879,0.5129408168529701,0.12714963951909164,0.4266011129735432,0.01963381952463907,-377924.9104287463,53.7385718578581,53.652238538135535,115966.3999999994,,53.468,54.004,0.4481075948470021,0.7061917566227441,-0.258084161775742,0.42857142857142855,-0.4500000000000029,,-954410.6,840288.3,53.69,54.16,54.81999999999999,55.29,53.03,52.56,51.89999999999999,0.02099236641221377,0.08497262218616908,0.3895296307328602,0.4231130032729356,0.6181989970874976,1.7166472831472563,0.4083567777262738,0.4902538056260216,0.2477876106194695,-0.002197998023110435,,0.14317792296176726,0.43190661478599224
36,36,2012-10-03,53.55,53.55,52.12,52.64,2977614,HES,-0.0,,1.2781337381779654,0.03851528749702539,0.07500157842210667,0.10059596479785518,0.219139975427188,-0.003331430319036109,-368578.5927155221,53.37238112680064,53.55339873364214,-944533.5800000016,,53.51600000000001,54.1705,0.31793869105105443,0.6240239188557025,-0.3060852278046481,0.35714285714285715,-0.8599999999999994,,-606038.0,857303.35,52.77,53.42000000000001,54.2,54.85000000000001,51.99000000000001,51.34,50.56000000000001,-0.0210154361167938,0.03581267217630855,0.2294777673172359,0.3274070345429024,0.5152960314227027,1.3623334277705537,0.3934499684796723,0.4778902739679961,0.3636363636363659,-0.002664003079385616,,0.10771057365528547,0.42996108949416345
37,37,2012-10-04,52.84,54.1,52.73,53.98,2670400,HES,0.0,,1.302488489495345,0.040976354287795995,0.6922891518842443,0.08201144516980961,0.4217830993307907,-0.012522411911026252,627707.8200810393,53.57492079241419,53.59495410790473,231342.71999999852,,53.55800000000002,54.32850000000001,0.3140513901085811,0.5591774345664198,-0.2451260444578387,0.35714285714285715,1.3399999999999963,,-590922.0,822717.0,53.60333333333333,54.47666666666667,54.973333333333336,55.84666666666667,53.10666666666666,52.23333333333333,51.73666666666666,0.004839910647803388,0.0204158790170132,0.4015916557525097,0.4067069273175817,0.5486528957364447,1.1138896997270005,0.5664362672279069,0.5202168672030106,0.9124087591240846,-0.002163469137287059,,0.10464566511692654,0.42801556420233466
38,38,2012-10-05,54.37,54.47,53.34,53.56,3006801,HES,-0.0,,1.2794030139702657,0.04046339996195462,0.5156982685927409,0.07936189267797543,0.31421952098607525,-0.023457277571154424,-306540.29088796314,53.569947194268096,53.59155659660564,26852.040000000048,,53.52600000000002,54.3615,0.27542928095440544,0.5003582891455829,-0.2249290081911776,0.42857142857142855,-0.4199999999999946,25.8863986398833,-649171.0,407935.85,53.79,54.24,54.91999999999999,55.36999999999999,53.11,52.66,51.98,-0.007228915662650612,0.00809335591944287,0.505601601042299,0.4575540574701332,0.5414609865908959,1.0785578822034398,0.4425209165042458,0.4885759421793358,0.19469026548672544,-0.001711388710673756,,0.09357030069479233,0.4260700389105058
39,39,2012-10-08,53.21,53.91,52.8,53.63,2247391,HES,0.0,,1.2567419228046526,0.03709568515852052,0.5847111706102802,0.07752116724262145,0.32056898327362304,-0.02787953835149124,277487.16586771235,53.58996479798908,53.59528595098043,148053.1499999976,,53.46200000000002,54.3865,0.2473851361336159,0.44829830012343297,-0.20091316398981707,0.42857142857142855,0.07000000000000027,25.923957246374837,-651012.0,319815.2,53.44666666666666,54.09333333333333,54.55666666666666,55.20333333333333,52.98333333333333,52.33666666666666,51.87333333333334,0.0024299065420561226,-0.01758563839531051,0.3730996799154851,0.39862796605767264,0.4958023799862062,1.054026240560208,0.5442632027867559,0.5137179281009424,0.747747747747753,-0.001279174619247441,,0.08628926829452557,0.42412451361867703
40,40,2012-10-09,53.74,54.39,53.62,53.73,2299797,HES,-0.0,,1.1916587510212595,0.03817421247518374,0.6086836385917386,0.07822780037817324,0.35568687124531684,-0.027977939886118724,-385697.8303484265,53.63664320147371,53.608331318535264,-120190.67999999617,,53.50800000000002,54.34350000000001,0.23025807724094705,0.403685668388652,-0.1734275911477049,0.5,0.09999999999999433,25.806953741587016,246634.6,238419.45,53.91333333333333,54.20666666666666,54.68333333333333,54.97666666666666,53.43666666666665,53.14333333333333,52.66666666666665,0.020706686930091117,-0.019167579408543342,0.5272704384072583,0.470291803798648,0.5106564402805331,1.0627931174628145,0.4104611747430503,0.4778047082817455,0.14285714285714154,-0.0008483999353214474,,0.08228285972472855,0.42217898832684825
41,41,2012-10-10,53.55,53.94,52.44,52.61,3815827,HES,-0.0,,1.2328720347751705,0.03913285008565385,0.07395707449896742,0.08296056120982456,0.13883800816394665,-0.03207586241664677,-1038115.334396507,53.29442878722732,53.51180981432577,-1599804.7200000046,,53.50200000000003,54.235,0.12811883063218232,0.3475612532570661,-0.21944242262488375,0.5,-1.1199999999999974,25.77957516971489,78992.0,-98810.3,52.99666666666667,53.55333333333334,54.49666666666667,55.05333333333334,52.05333333333334,51.49666666666667,50.55333333333334,-0.0253797702852908,-0.05377697841726623,0.2855677494527202,0.34934326088118417,0.5234214363206634,1.1248415093037087,0.31141855695883874,0.4425665817217829,0.11333333333333448,-0.0012701618927919436,,0.0566331045908926,0.42023346303501946
