,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
31,31,2012-09-26,54.4,54.48,53.33,53.42,4308400,VIAB,-0.0,,1.2268597399886991,0.04661967347007897,0.1290809163485832,0.14683853874868322,0.7148817989611795,0.12762051326624466,-2141162.9150332613,53.933985924284976,52.49103676920471,4979724.440000003,,54.36000000000002,51.786000000000016,0.9171046741755048,0.7962865458202616,0.1208181283552433,0.7857142857142857,-1.0599999999999952,,-2567437.0,-184341.8,53.74333333333334,54.15666666666668,54.89333333333333,55.30666666666668,53.00666666666668,52.59333333333334,51.856666666666676,-0.017653549098933446,0.06139479435724227,0.4770361840189216,0.6493270219310752,0.6335613624583734,1.9010451419098282,0.3160771164685112,0.4743522666735108,0.07826086956522045,0.005936545719805092,,,0.4359504132231405
32,32,2012-09-27,53.12,54.3,53.02,54.15,4009987,VIAB,0.0,,1.2340086940011774,0.04713793842829663,0.4359437551872485,0.14918821900689833,0.7802295875216858,0.12305244904510272,216457.26881947636,54.005990727452776,52.65506656643851,1152362.9699999942,,54.31400000000001,51.977000000000025,0.9189627035757796,0.8246253468613431,0.09433735671443633,0.7857142857142857,0.7299999999999969,,-3244019.8,-179300.9,53.82333333333333,54.62666666666666,55.10333333333333,55.90666666666665,53.34666666666666,52.54333333333334,52.06666666666667,-0.0031296023564065115,0.08495291524744544,0.3943187749625867,0.5868058814863237,0.6400624969486258,1.93858901483039,0.5049892028884853,0.5147387249185745,0.8828125000000006,0.004759607450348753,,,0.43388429752066116
33,33,2012-09-28,54.22,54.22,53.39,53.59,6214995,VIAB,-0.0,,1.1797224009980938,0.0529454105912217,0.2984621055348773,0.14619745589064795,0.6873900403853864,0.11522699281502985,-839010.9405522601,53.867327008791825,52.74717302959567,324121.1500000032,,54.16800000000002,52.161000000000016,0.8681136749831282,0.8343692568546061,0.033744418128522136,0.7142857142857143,-0.5599999999999952,,-1381881.2,-297600.65,53.73333333333333,54.07666666666666,54.56333333333332,54.90666666666665,53.24666666666666,52.90333333333333,52.41666666666666,-0.02916666666666665,0.07158568286342742,0.3943187749625867,0.5868058814863237,0.7169867502263245,1.906451374178023,0.4169806630715734,0.48776735559379397,0.24096385542169066,0.003416219861340264,,,0.4318181818181818
34,34,2012-10-01,53.9,53.99,53.42,53.62,3719476,VIAB,-0.0,,1.0978793100987716,0.03305730958372738,0.36967772798666404,0.14233192412200674,0.6716138156378425,0.10823225887849024,-523239.4364558937,53.78488461590961,52.832879984495875,153970.83000000037,,53.85200000000002,52.34150000000002,0.8205873296534278,0.8313538499320393,-0.010766520278611469,0.6428571428571429,0.02999999999999403,,-2059185.6,-250484.6,53.67666666666667,53.93333333333334,54.24666666666667,54.50333333333334,53.36333333333334,53.10666666666667,52.79333333333334,-0.01578560939794419,0.08630470016207452,0.3943187749625867,0.5868058814863237,0.4450505589257219,1.8624666016080045,0.3949461579094155,0.4743254714735327,0.3508771929824485,0.0022697923878607453,,,0.4297520661157025
35,35,2012-10-02,53.95,54.44,53.62,54.07,3067561,VIAB,0.0,,1.0606129648732634,0.02386893986556362,0.7337480991810494,0.13394618929433053,0.7119989173656954,0.10294964055732286,101517.45226274383,53.879923120785605,52.954000472567564,-1510768.31999999,,53.77000000000002,52.57700000000002,0.8078031369888876,0.8262961444706151,-0.01849300748172744,0.6428571428571429,0.4500000000000029,,54725.8,79457.35,54.04333333333333,54.46666666666666,54.86333333333332,55.28666666666666,53.64666666666666,53.22333333333333,52.82666666666666,0.012167727442905252,0.10391996733360563,0.6417541183397645,0.6642635948774012,0.32085822414283904,1.7606221986320043,0.4462242913518023,0.4816150050712602,0.5487804878048813,0.001707042414972915,,0.30181919917960753,0.42768595041322316
36,36,2012-10-03,54.06,54.49,53.4,54.31,3808711,VIAB,0.0,,1.0645509971234182,0.024096708504591845,0.7784681295010399,0.1197355967920581,0.7317753307433503,0.0943456413262898,1063991.8700872606,54.023282124280826,53.08640674157946,61572.15000000043,,53.94800000000002,52.84350000000002,0.8066358715223174,0.8221353476570914,-0.015499476134773982,0.6428571428571429,0.24000000000000196,,1678148.0,512862.35,54.06666666666666,54.73333333333333,55.15666666666667,55.82333333333333,53.64333333333333,52.97666666666666,52.55333333333332,0.0029547553093260148,0.0899056793096529,0.5015224241257643,0.5993478119337275,0.3249923076014304,1.581812002270281,0.5757703622159032,0.51610776610169,0.8348623853211017,0.0015643752907922345,,0.2966939907036694,0.4256198347107438
37,37,2012-10-04,54.58,55.97,54.38,55.66,5429870,VIAB,0.0,,1.1442909788107944,0.0623096008302497,0.9171232532999942,0.1154568834550962,0.9115862589877934,0.09251333148433198,1603261.4465288296,54.568854860536355,53.337101335072774,3756071.309999991,,54.25000000000002,53.13500000000002,0.8988332668059442,0.8381806095685567,0.06065265723738755,0.6428571428571429,1.3499999999999943,,1962124.6,505231.5,55.33666666666666,56.29333333333333,56.92666666666667,57.88333333333333,54.70333333333333,53.74666666666667,53.11333333333334,0.038626609442059964,0.09437672040896572,0.8369920925097823,0.7745296295452679,0.8450739612602619,1.5337003755966347,0.6521907392079533,0.5442519199540166,0.8050314465408787,0.0024548473404429837,,0.314331956885844,0.42355371900826444
38,38,2012-10-05,55.99,56.58,55.66,55.91,3144765,VIAB,-0.0,,1.1142723734129412,0.0740167161897455,0.7953268275738146,0.11650654611400404,0.9055470651584198,0.09564743640139724,167618.89280942007,55.01590330100264,53.5871850250731,-1062313.599999996,,54.71400000000001,53.38750000000003,0.9796949826530224,0.8675156180386921,0.1121793646143302,0.6428571428571429,0.25,26.874378173592113,3834076.6,450350.2,56.04999999999999,56.43999999999998,56.97,57.35999999999999,55.51999999999998,55.12999999999999,54.59999999999998,0.042707944796717634,0.10145784081954293,0.8825872748295374,0.8141187520357429,1.012437652401434,1.5549983076653484,0.5253735190799712,0.5177638950254561,0.2717391304347821,0.003495045133696889,,0.3313572402996207,0.4214876033057851
39,39,2012-10-08,56.0,56.91,55.82,56.64,5736464,VIAB,0.0,,1.11102545085929,0.07911729564873564,0.8020602316943486,0.11829730968461608,0.9658778504174824,0.09348194062265416,942630.5840398177,55.557268916294966,53.88333541439707,300462.1200000012,,55.31800000000001,53.681500000000035,1.0875057416532528,0.9127879454931936,0.17471779616005922,0.7142857142857143,0.730000000000004,26.863138824093564,4237474.2,919818.7,56.45666666666667,57.09333333333334,57.54666666666667,58.18333333333334,56.00333333333335,55.36666666666667,54.91333333333335,0.0475309783613834,0.1125515615792576,0.9031125875299131,0.8328795289885721,1.0941526401741897,1.5875942574586808,0.6010135455545775,0.5405153743931722,0.7522935779816542,0.004672391771543085,,0.35486081452893675,0.4194214876033058
40,40,2012-10-09,56.41,56.65,56.07,56.22,3498352,VIAB,-0.0,,1.0400210458134158,0.06337201086603908,0.6336026951708092,0.11441552722388043,0.8682537440758646,0.0884258379514956,-284173.628845272,55.77817929084907,54.109612098925254,109611.9700000008,,55.74800000000001,53.94700000000004,1.1272355977475783,0.9566655108796932,0.170570086867885,0.6428571428571429,-0.4200000000000017,26.69097768936123,2924291.6,570075.1,56.31333333333333,56.55666666666666,56.89333333333334,57.13666666666666,55.97666666666667,55.73333333333333,55.39666666666667,0.03516847726017302,0.10647510332611684,0.9031125875299132,0.8328795289885722,0.8832157154399867,1.5430936117866705,0.4868825867069456,0.5132174065797139,0.2586206896551707,0.005112255508908393,,0.3607047653514949,0.41735537190082644
