,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
30,30,2012-09-25,376.15,382.06,373.46,374.21,,GOOG,,,6.38656825877378,0.059266139483801585,0.7638702397726604,0.12733713248766998,0.9829329820852464,0.11788565765606195,,368.7211778008609,356.3302630893296,,,368.44800000000015,352.53099999999995,6.797103222264353,,,,-0.11000000000001364,,,,376.57666666666665,379.69333333333327,385.17666666666673,388.29333333333335,371.0933333333333,367.9766666666666,362.4933333333333,0.029775172679490338,0.10618108723284744,0.9693050132272112,0.896905901003893,5.459122640131934,11.222571663252692,0.5840137520229134,0.6384456813794676,0.08720930232558116,0.006843050486571196,,,0.33783783783783783
31,31,2012-09-26,374.55,380.24,370.13,376.35,,GOOG,,,6.888173713994755,0.05965285245787815,0.7399068090704951,0.13416121104335912,0.9608917622499372,0.12525970551371704,,371.2641244279999,358.3177009796431,,,371.0400000000001,354.434,7.371261348691518,5.852623309332008,1.5186380393595122,,2.140000000000043,,,,375.57333333333327,381.01666666666665,385.6833333333333,391.12666666666667,370.9066666666666,365.4633333333333,360.7966666666666,0.03480986554483221,0.09512308677180932,0.7652491696502979,0.7837553929865727,5.5333985939927794,11.887823668735486,0.5944200065103074,0.6361412120715826,0.6152324431256201,0.0070763772477512536,,,0.36486486486486486
32,32,2012-09-27,379.6,381.04,375.45,377.87,,GOOG,,,6.713530530472817,0.04629163208911129,0.7307692720285524,0.1425276200450283,0.9280007254822564,0.130024214228729,,373.4660863545009,360.2509322799089,,,373.87600000000015,356.1445,7.847435395001072,6.313434797435349,1.5340005975657218,,1.5199999999999818,,,,378.12000000000006,380.7900000000001,383.71000000000015,386.38000000000017,375.20000000000016,372.53,369.61000000000007,0.03065761121566705,0.10975036710719532,0.7807715820069683,0.7912330874482084,4.326832559737143,12.690106994281646,0.5405852282499919,0.6160473349914825,0.4329159212880147,0.0070476506542520075,,,0.3918918918918919
33,33,2012-09-28,376.7,379.27,375.2,376.87,,GOOG,,,6.358321657320631,0.01713568183359182,0.6468553232166788,0.14452699075276507,0.8654563605200676,0.13429019363387198,,374.6007254051735,361.8881863278638,,,375.92400000000015,357.963,8.05472497871466,6.703584879798218,1.3511400989164422,,-1.0,,,,377.11333333333334,379.0266666666668,381.1833333333335,383.0966666666668,374.9566666666668,373.04333333333335,370.88666666666677,0.006812353066894665,0.1013150204558738,0.7588198486407928,0.7812557117711397,1.6104285144027932,12.933828797708008,0.49716324420898,0.5957797193153325,0.4103194103194149,0.006577040398937262,,,0.4189189189189189
34,34,2012-10-01,379.15,382.12,377.73,380.51,,GOOG,,,6.209551544893577,0.02439804956534803,0.8638332702588986,0.14791554316892674,0.8875797604186814,0.1418847893934768,,376.570484956204,363.71674914578256,,,377.162,359.8785,8.396435488079929,7.073970920050097,1.3224645680298348,,3.6399999999999855,,,,380.12000000000006,382.51000000000016,384.51,386.90000000000015,378.1200000000002,375.73000000000013,373.7300000000001,0.016835466716549563,0.11855488270915393,0.8335221720015445,0.8130214648922751,2.3005042925414485,13.307905950579649,0.542527995023771,0.599459828054459,0.6332574031890618,0.006220589216295579,,,0.44594594594594594
35,35,2012-10-02,382.22,382.61,374.76,378.12,,GOOG,,,6.429551797632503,0.01699572451054861,0.5273996824655416,0.1443309254758505,0.8130207233080814,0.13898038528494913,,377.08699020728,365.12690236569534,,,377.94400000000013,361.7755,8.387323223563271,7.356023914975848,1.031299308587422,,-2.3899999999999864,,,,378.4966666666666,382.23333333333335,386.3466666666667,390.08333333333337,374.38333333333327,370.64666666666665,366.5333333333333,0.004703068951773567,0.11205223222163407,0.5740948050326229,0.6896744055178369,1.605858026103696,13.053848182372134,0.5043604717768596,0.5826755129305341,0.4280254777070069,0.005512743422666319,,0.603891909012943,0.47297297297297297
36,36,2012-10-03,377.48,381.58,375.72,380.87,,GOOG,,,6.353228570823897,0.01847682598518011,0.7888609157589559,0.13919691258294706,0.836714283174527,0.1359630355865456,,378.3479938564128,366.664133594968,,,378.84800000000007,363.81799999999987,8.491419016802523,7.596312965600643,0.8951060512018802,,2.75,,,,379.39,383.06000000000006,385.25,388.92,377.20000000000016,373.53000000000014,371.34000000000015,0.00793923836239977,0.09022470301989403,0.5740948050326229,0.6896744055178369,1.749977142708379,12.660585585525654,0.6291868827662346,0.6115943876982218,0.8788395904436886,0.004956198252534865,,0.6011939660401652,0.5
37,37,2012-10-04,380.99,384.56,379.32,383.64,,GOOG,,,6.2041497657162825,0.027649162073882797,0.8462540310407041,0.1413541325353162,0.8504483240394931,0.1360846484795246,,380.11199626322303,368.3177585077945,,,380.00200000000007,365.53249999999986,8.685342394543966,7.824138734677594,0.8612036598663719,,2.7699999999999823,,,,382.50666666666666,385.69333333333327,387.7466666666666,390.9333333333333,380.45333333333326,377.26666666666665,375.2133333333333,0.01796375407965606,0.08766160127012916,0.7358053951239922,0.744085021557415,2.6266842215999033,12.917382362741366,0.6942670953923386,0.6323265316030868,0.8244274809160278,0.004678193005302708,,0.6041545929568926,0.5
38,38,2012-10-05,384.97,386.8,382.12,383.44,,GOOG,,,6.000160953384854,0.02402145251997343,0.7318836987666131,0.14316925353085647,0.8115240603549858,0.13215394285205134,,381.22133099263715,369.78762827180776,,,381.31600000000014,367.06849999999986,8.722121071413596,8.01028462841278,0.7118364430008164,,-0.19999999999998866,25.49725887098857,,,384.12000000000006,386.1200000000002,388.80000000000007,390.8000000000001,381.44000000000017,379.44000000000005,376.76000000000016,0.007700191847783256,0.09544896151758428,0.8112306510423813,0.7785737768457489,2.2899410472765482,13.138230784922795,0.5568618056387193,0.5982800578271058,0.28205128205128016,0.0043568443620031405,,0.6050013729272646,0.5344827586206896
39,39,2012-10-08,380.12,381.41,376.7,378.54,,GOOG,,,6.099129440959513,0.027410846690076877,0.2718695534185202,0.1382129625367298,0.6972486215960603,0.11769171873065072,,380.3275539142603,370.63668670348505,,,380.92200000000014,368.49399999999986,8.276472592876644,8.065064127117774,0.21140846575887015,,-4.899999999999976,25.469472573377733,,,378.8833333333334,381.0666666666668,383.59333333333336,385.7766666666668,376.35666666666674,374.17333333333335,371.6466666666667,0.0011107584893684968,0.09483731019522784,0.4123989351891888,0.5619948899285803,2.6103486357193657,12.732661854252427,0.5014605901146756,0.5781388759331325,0.3906581740976683,0.003458677018937262,,0.5706336332999171,0.5689655172413793
